time0,time1,time2,time3,time4,time5,time6,time7,time8,time9,time10,time11,time12,time13,time14,time15,time16,time17,time18,time19,type
0.12104990102939525,0.21184809223735576,0.3270392769897489,0.32897342552787767,0.34826573800470634,0.4831616741006754,0.4743068196511351,0.5658027516113048,0.7017083041984954,1.0,0.9192969850780344,0.915176725774995,0.9461872975089493,0.8859743159926649,0.8315216798183206,0.8485322996926267,0.8386686008154814,0.79182219579867,0.7183070983863258,0.7781566059819262,9
0.0,0.14815536129460669,0.19817655492362704,0.2746839742818253,0.3721073600959393,0.32783723437036755,0.3967130918028645,0.4150356355271492,0.7277173716700247,0.9899687546369178,0.8602626415325151,0.8254298626156314,0.8600702906615614,0.8734294776922541,0.7715834155351564,0.810638393723141,0.7358489346690594,0.7978286890984545,0.7599455368976835,0.6498697411601351,9
0.1897187787926511,0.3251303129353418,0.2905000344986027,0.4299628192818083,0.4052988301832059,0.5252501679441455,0.5680812281654292,0.5096690853893711,0.6989623365647395,0.9642846727404816,0.9644368606273938,0.9185748527983504,0.9085506438444062,0.8316155436270422,0.8207853682058166,0.8632802962029513,0.8410141977535142,0.7717519863396086,0.7684809081589277,0.7912877156714802,9
0.03863797243478945,0.20879401073458242,0.21622996497683053,0.23975237826552326,0.3277609378342085,0.4150421238231374,0.4509930539943778,0.5298540279438324,0.5942496242066169,0.9218260377881616,0.923619619536483,0.9270824148690089,0.8399494900428939,0.8825757593810786,0.8167293957588785,0.8407845913753795,0.8305240587449532,0.7298035520845421,0.7606000714980731,0.7248229521899531,9
0.27293266059019416,0.29945998574069416,0.35752556544249253,0.3516495283543544,0.40353405972905054,0.4122288140231262,0.4120535341899908,0.4687921790742528,0.6169083884149698,1.0,0.8606309405803733,0.88147474785613,0.887260516894485,0.7950125132683032,0.7552161007857582,0.7387994589100448,0.7084220789673102,0.6663622917321027,0.6848891663597839,0.6279956748363267,9
0.15718068065104532,0.145327049404635,0.24876534584179638,0.1834530165809849,0.3129157975250067,0.2778573437696259,0.23960257926638154,0.23682837153514152,0.4253441465061683,0.8183596108517365,0.6863751984286899,0.6216762403958703,0.675250029496697,0.6534517762344951,0.6170279933985461,0.6282847210479617,0.6097366060636759,0.6054466975484306,0.5163557949913655,0.5147610619133206,9
0.19320182372858466,0.302573700401069,0.29161535410363293,0.2952104949478771,0.35453996519835956,0.391192214996576,0.49965578956154766,0.4438229103399837,0.7313044205833066,0.9018167349551893,0.9449729488560111,0.9805073463379279,0.8654763154192738,0.9216804168814603,0.8760258962203706,0.8151493704258658,0.7941157645351231,0.744079482453451,0.7555417742849991,0.6490958202886795,9
0.3017260070071254,0.30373674930081224,0.30412423629684104,0.3872009593802083,0.3852161907580168,0.39015809772560817,0.39690610562928436,0.41676150350679436,0.6971952692768593,0.9326029950628554,0.9009683822320558,0.8760673755476253,0.9149817149782616,0.8483321964522199,0.8262532297303279,0.8560052207594561,0.8234353947161716,0.7854288207291619,0.7608953781777361,0.7735610088465472,9
0.15842924702139904,0.1780344351784129,0.35248016267896143,0.32051041102506217,0.3753016383777649,0.3728794284383733,0.3174841133625155,0.4423662264967106,0.6754010481105879,1.0,0.9834951596574797,0.9692831128078795,0.9172845197589072,0.8828130710455473,0.9289946967203441,0.8813571740218813,0.8353825361441031,0.874180030383117,0.8082622604049693,0.7998976132198145,9
0.09282326918332406,0.1798405380939752,0.14509134137670399,0.32427135317135747,0.31139315565981196,0.553359902644497,0.5367081461868795,0.545129223768513,0.626839572407724,0.9830552463430847,0.9317299372126617,0.8980130079881254,0.8320889318426761,0.7641915188488762,0.7346326073142476,0.761513123120471,0.7495692393439376,0.7917791670077026,0.71280695889451,0.6686720454777436,9
0.0,0.07110201156785596,0.24367999522381112,0.22915923456824872,0.36331863488388344,0.44262124204852255,0.5896721877542517,0.5961507785871312,0.7287239239451998,1.0,0.9660773964755114,0.8784958420607976,0.844008375493884,0.8362626622327662,0.8278477011062826,0.7957717971528059,0.8293516571036667,0.8264228223275593,0.8299432657037813,0.6674752183956499,9
0.0,0.0744776407510111,0.2144739262808292,0.20516235603021077,0.32748481249205225,0.34733218507041264,0.46548683674224683,0.4200506277890366,0.5123784752467174,0.9780876314299057,0.908619630322602,0.7909863281241941,0.8437670832051598,0.7105634388113153,0.7765079407076177,0.7017003066207971,0.7366215570846526,0.7174813512688165,0.6419506509343632,0.5622831239817924,9
0.02885541073202949,0.14141205109410504,0.1287718312004678,0.22900151717077313,0.3214363964853967,0.41107796193977947,0.5207714986843781,0.4777236674502935,0.5210244130580125,0.8581219582127274,0.8257313811083464,0.7876507659541013,0.7614820086210305,0.7865539247013176,0.7251051011497058,0.7053152247515954,0.6194441113414991,0.610605942234904,0.5687169753783836,0.581390123883703,9
0.0,0.06468993148723634,0.11155188295994851,0.21809191465228384,0.2687747632900149,0.3158824022204306,0.3164835039036744,0.40635308873120746,0.5502242496373991,0.9930827479408657,0.9717902776922264,0.9053493564738975,0.8583767970624269,0.8484981446577471,0.7481058862188094,0.7641131185679801,0.66189937272651,0.6667653532374759,0.5471476073060806,0.5710368996095888,9
0.08860530656485135,0.17348133998821688,0.24010458648823263,0.26236280126817957,0.32178924584759205,0.31633564216089144,0.39062745555820344,0.3808923093542205,0.5482997024506072,0.9315750651973517,0.8372845613103556,0.7968441307718503,0.7658203315963131,0.7908548865274102,0.7586055353922958,0.7430225546433702,0.7525299388605686,0.691196797535002,0.7403672568288739,0.6947615658097052,9
0.01475240332248838,0.04516010694733184,0.23821965711079263,0.2517823578591313,0.3406600226082569,0.2951875508577048,0.3155274721664791,0.4784064378662964,0.570739176799669,0.9957648075046663,0.9610672858540418,0.8562163387224209,0.8017887647370298,0.8463237696392882,0.7203388397451612,0.7329785471893967,0.722537866224692,0.7215683600450643,0.673910271676255,0.7376130504803666,9
0.269021037799959,0.3378419163153277,0.3392927634738694,0.41967770313697617,0.4146706041211606,0.4323457982653468,0.459254889283756,0.6194780172664095,0.6635880766323509,0.8850961818232983,0.8455602291659682,0.8261383940402784,0.7574880987567696,0.7961011457104077,0.7625960498269284,0.8314249408204708,0.7378551250455246,0.7565893802982955,0.734254353853277,0.6324405228835398,9
0.06583135408837812,0.08070526593994314,0.15634162824149106,0.3106160260678973,0.3123936415577379,0.34518193811332254,0.4368595981724001,0.45337908784565084,0.5306096670261078,0.9817921051012429,0.963362689635152,0.969373888400495,0.8539655025320304,0.8975617591919471,0.752080844613348,0.7869257909992695,0.7044390356562372,0.649201753731743,0.5576553856032017,0.4994592615932448,9
0.11535091521632361,0.2987520340696095,0.34523535591679466,0.29161804775246825,0.4025796173299086,0.362972532625341,0.4756940480589323,0.5518410935754813,0.8160850146352132,1.0,0.9870702635471214,0.911686066022927,0.8666864657186656,0.8802022727376727,0.9002088019070964,0.885173023112128,0.8913974078064602,0.8852125553850089,0.8196462225364889,0.8056454295428823,9
0.020229114164205718,0.210995566711283,0.35466270672523653,0.32946565259799193,0.31307997940314414,0.36208193105750497,0.4424203510713262,0.5018459040025249,0.5524007274278457,0.911621441485911,0.9258932763360757,0.8566917313710762,0.8357867845123282,0.7652652563733465,0.8373065608212018,0.7889248868808696,0.6281513262571465,0.584735624104572,0.571484776213097,0.5748920943727123,9
0.10148281981164096,0.12291640895494467,0.18140504396335996,0.17146737692216932,0.2095841285428492,0.26041979038097196,0.2758735433425636,0.40431109567674917,0.47508788102219607,1.0,0.8895107853364849,0.8017375881333048,0.7578465281950058,0.8036206964058306,0.7105207020204743,0.6887043285532521,0.6753477720510362,0.6356228344344115,0.6659356955502068,0.613884481744052,9
0.12410667869611255,0.19058773642608628,0.22766996210255783,0.25895461907336276,0.2083135024566339,0.26685130397274387,0.34668844235244933,0.4667458120480573,0.8463917994947656,0.9081679529360535,0.9565367700345714,0.9090503846646715,0.9134799650219678,0.8406415114025547,0.900440548798394,0.8892411707073903,0.842638654061401,0.8889638251247509,0.8559725920537631,0.8543317664758283,9
0.09797062577745913,0.21288846290207397,0.26786850404818197,0.3021044359360233,0.5456135327244462,0.5019456288973168,0.4874161185916025,0.5118422919423328,0.5747298224396645,1.0,0.9011113765497029,0.9443961424665999,0.8852903057662946,0.8249587303210401,0.7848732421208812,0.7423531836157785,0.7339742200195282,0.7385504044755266,0.7868289280513671,0.6690469272294393,9
0.033781601690106716,0.17025386016965338,0.2650408130263132,0.26758055613454246,0.21712250290713853,0.29299036195288497,0.40647839215711185,0.4437069310064034,0.6968730820960108,0.9717368573699061,0.943301749313087,0.9280844388267964,0.9079488858986224,0.9064617143294568,0.8216436373622144,0.8090426182862396,0.7640085459196149,0.7525118427912082,0.682951351541111,0.6616185818936694,9
0.1440811153743985,0.15703442210401103,0.22456801163350226,0.25187015197359847,0.37006278927897374,0.3834880145279809,0.3885714809320373,0.49101523629479815,0.47684347868283916,0.9031729839452873,0.9678905886038388,0.9276057188970618,0.8555378672940323,0.8159728582841296,0.7978163219059358,0.7241981528391587,0.6654956421454002,0.7419697992474681,0.6492412563167235,0.49327503154512,9
0.06278420593931486,0.10911843623881029,0.19117761282667523,0.24094761520132707,0.2957895871248235,0.344524152454452,0.4316507369428759,0.5211459377324976,0.568512792294074,0.8572191385150922,0.7781372411106326,0.7702508689512537,0.8219227145843391,0.7800728495945802,0.7078265360461307,0.7320664623724588,0.7749758739823149,0.7110017321447071,0.6923715694310891,0.5642682021673741,9
0.05386975010834223,0.07797840560563818,0.20298198266431913,0.13995553922213236,0.24076656606218516,0.35825036551313866,0.3987473770438506,0.6089642876301342,0.6332994320558185,0.9682073074644237,0.9252057259852523,0.9210939182227452,0.9154340798657769,0.9036070553585623,0.892533530334397,0.744935070812925,0.7150711760753101,0.7167367539327315,0.6498960502709333,0.6805675285324195,9
0.14403395167641814,0.25531265787054636,0.2492785189769956,0.2807043936828785,0.3107524606243855,0.3641137150123268,0.4360356682843822,0.40403809984861316,0.4330606178805917,0.982275255120313,0.9583239450967771,0.9329765068770729,0.8876171327589221,0.7669431812356144,0.8122006409240234,0.7055605564071682,0.5714286551359307,0.5886604260427958,0.6570463086774455,0.5946322880492341,9
0.0,0.15736756491185228,0.15633696233145533,0.2839790362540359,0.4054805058263793,0.4552367279112664,0.5980959070446333,0.699982840010603,0.7393502583001065,1.0,0.8905862376200694,0.8924507264458815,0.8575703084718396,0.897566183076367,0.8521277437519671,0.8348619995766943,0.867907736542948,0.7945000767873998,0.8140116290526731,0.7375954555464204,9
0.12926719434544012,0.08759596718425049,0.20095921831305358,0.3044511870137907,0.3525493145346035,0.36473963630419437,0.39973889645438654,0.523544347016125,0.5381016836388127,0.9779076329220803,0.997993701592272,1.0,0.8769874096338433,0.8855774905349022,0.7823994693550107,0.7910307607913379,0.7243243410132663,0.6669848471132762,0.6661202044984984,0.7078273866371725,9
0.11171744833950306,0.17920461567926266,0.22569177865291234,0.27741079923272216,0.3297445083154691,0.3570705449514481,0.3547098077975342,0.47713757016678016,0.7099056279879327,0.8702942448295671,0.8898122153292319,0.8532482284703226,0.8722842169641214,0.8780997021290486,0.7958253275155068,0.7893370602652873,0.7237406716144964,0.7820872501099807,0.7175670469506201,0.7532961687246925,9
0.1667174675972205,0.26633696093630477,0.23301123678281602,0.2396115573258508,0.30660249054886807,0.3336222892386907,0.3379461345211514,0.5805643311941754,0.7997503808656314,1.0,1.0,0.9883109653254891,0.9338992649462274,0.9113103440902593,0.9270131594857777,0.8870284173481313,0.9222493868519918,0.8688335853049072,0.8124093366259068,0.7873859546260296,9
0.11668015425707993,0.13860906584671823,0.27201739336905684,0.29747258972800095,0.3205749727226487,0.3847087629466373,0.5210711061528511,0.5300649857859228,0.6016020732980905,0.9502927912416934,0.9355282509996413,0.8342612274461555,0.8036842673160564,0.8244878744306484,0.7943443251337283,0.832195005495487,0.8501437103832226,0.7697212933388957,0.8078636005783494,0.7113873829219084,9
0.023309039210781424,0.22230196916212447,0.2702856092617103,0.32435450717038694,0.46679907705438883,0.39078993625295083,0.47652594578866325,0.4531538708303826,0.5667621112086253,0.963874242683818,0.9505295128787767,0.9545188509867688,0.8878600034816609,0.9099130946774532,0.8635408644423014,0.8888889052773408,0.7921139682228889,0.825218390968316,0.7479077996482678,0.7336153310441887,9
0.15921980165603367,0.18900480012998627,0.34962373689856674,0.39828234943248114,0.46532525531211727,0.5053519848078821,0.5379174468636764,0.738825631666471,0.7739525165944199,0.9569933634764912,0.9641144985481738,0.9155265285430814,0.9678898924696971,0.9582004549014457,0.8714606130248482,0.9257544097407477,0.8876631627849418,0.8210736770556297,0.8667337130227564,0.8450974210635649,9
0.07824954224899112,0.13148394717023615,0.14587281800403076,0.1868113731061941,0.1849262681865423,0.2349513138406182,0.2956021973409498,0.5136371250245748,0.6906979373811554,1.0,0.9892495636589471,0.9637624268976315,0.8940802241142642,0.9490244302394084,0.9400681407206911,0.8729989012933393,0.8680162440456982,0.8755475324512566,0.7930714683823652,0.826509831179814,9
0.04882807906435853,0.30269963893883023,0.3441006364243035,0.3208970063331849,0.40822079676051143,0.44402140058437284,0.4873484378662239,0.5338189606073125,0.6512334145825168,0.9568097508097012,0.9595998791449318,0.8918946517387729,0.8466481840639041,0.8213028388871345,0.7913115452840267,0.8030102676674834,0.8220353935874111,0.6561819628261722,0.6585398682717727,0.5840927385510236,9
0.0991176869363278,0.16576791833768245,0.39572522300552987,0.41851749860091575,0.4164865186299133,0.49317079247393136,0.5688654854736169,0.5850746016492792,0.6397454273785135,1.0,0.91116547360458,0.9487622330655995,0.9045530155317746,0.8955839790211768,0.8200457464839903,0.8456629656913357,0.8165333080461085,0.8478023585220422,0.74757708556448,0.6978023646024201,9
0.1599619597547251,0.24467689592819708,0.2710521893904431,0.2867853348807302,0.35631418113254126,0.4029261815328277,0.3794297466287043,0.41265219145514087,0.5866049577768302,0.9608130340535055,0.8896113271703168,0.8567676018817779,0.8011601980161253,0.7827877420240571,0.7757644999210754,0.8148159900668961,0.7710230457726864,0.7776533054569841,0.6559355823153086,0.5986461591485908,9
0.14202761552134507,0.21478560346299114,0.2508601143914124,0.19031393680941494,0.2762992300988977,0.331143436695273,0.3995459192675064,0.43822504481756275,0.49054020470665527,1.0,0.8575639077751706,0.8975204249348934,0.7965617259858805,0.7483740868294467,0.7287111489200314,0.7372217093186597,0.7650264845759304,0.7499386143079311,0.651673379671175,0.5968340845959093,9
0.14015603620103706,0.1991209018746095,0.35901800430738573,0.3392657483855972,0.44357593015896407,0.41041690392459473,0.4136380577395434,0.6822537361907945,0.7704160069492417,0.9585263727292859,0.9290493658812703,0.9553116920293122,0.9250274532938736,0.9042254327184486,0.8017186843785588,0.8319440208051422,0.8261705484577979,0.8112982141831743,0.7716442804109711,0.7528000655713847,9
